Bcmb,H0_eff,B_bao,B_tdl,chi2_shoes,chi2_tdl,chi2_bao,chi2_total
0.08222111055527764,73.43816770592596,0.004933266633316658,0.003288844422211106,0.14657685100068338,0.003297247950228083,0.973484787015819,1.1233588859667305
0.0822911455727864,73.44377214499865,0.004937468734367184,0.003291645822911456,0.1507321977411273,0.002962911620064016,0.9751439001141391,1.1288390094753304
0.08236118059029515,73.44937743954296,0.0049416708354177085,0.003294447223611806,0.1549462721955826,0.0026463969982291062,0.9768044258247182,1.1343970950185298
0.0824312156078039,73.45498358975478,0.004945872936468234,0.0032972486243121562,0.15921910111478768,0.0023477122583576006,0.9784663641475565,1.1400331775207018
0.08250125062531266,73.46059059583007,0.00495007503751876,0.0033000500250125065,0.16355071126173043,0.002066865577827581,0.980129715082654,1.145747291922212
0.08257128564282142,73.46619845796482,0.0049542771385692845,0.0033028514257128568,0.1679411294116002,0.0018038651377660243,0.9817944786300103,1.1515394731793767
0.08264132066033017,73.47180717635511,0.00495847923961981,0.003305652826413207,0.17239038235185916,0.001558719123047108,0.9834606547896261,1.1574097562645322
0.08271135567783892,73.47741675119707,0.004962681340670335,0.003308454227113557,0.17689849688220502,0.0013314357222988511,0.9851282435615004,1.1633581761660043
0.08278139069534768,73.48302718268685,0.0049668834417208605,0.003311255627813907,0.18146549981457613,0.0011220231279014269,0.9867972449456343,1.1693847678881117
0.08285142571285643,73.48863847102075,0.004971085542771386,0.0033140570285142574,0.18609141797321577,0.0009304895359873728,0.9884676589420275,1.1754895664512306
0.08292146073036519,73.49425061639502,0.004975287643821911,0.0033168584292146077,0.19077627819457388,0.0007568431464498842,0.9901394855506792,1.181672606891703
0.08299149574787394,73.49986361900606,0.0049794897448724364,0.003319659829914958,0.19552010732743005,0.0006010921629384184,0.9918127247715904,1.1879339242619589
0.0830615307653827,73.50547747905028,0.004983691845922961,0.0033224612306153077,0.20032293223280548,0.0004632447928644981,0.9934873766047605,1.1942735536304305
0.08313156578289145,73.51109219672418,0.004987893946973487,0.003325262631315658,0.2051847797840289,0.00034330924740144154,0.99516344105019,1.2006915300816203
0.0832016008004002,73.5167077722243,0.004992096048024012,0.0033280640320160083,0.21010567686671877,0.00024129374148723094,0.9968409181078784,1.2071878887160845
0.08327163581790896,73.52232420574722,0.004996298149074537,0.0033308654327163585,0.215085650378777,0.00015720649382681292,0.9985198077778259,1.2137626646504298
0.08334167083541771,73.52794149748964,0.005000500250125063,0.003333666833416709,0.2201247272304196,9.105572689292797e-05,1.0002001100600326,1.2204158930173452
0.08341170585292647,73.53355964764826,0.0050047023511755875,0.0033364682341170586,0.22522293434418367,4.284966692859305e-05,1.001881824954498,1.2271476089656104
0.08348174087043522,73.53917865641989,0.005008904452226113,0.003339269634817409,0.23038029865492113,1.2596543949468965e-05,1.003564952461223,1.2339578476600934
0.08355177588794398,73.54479852400135,0.005013106553276639,0.003342071035517759,0.23559684710977818,3.045917450143515e-07,1.0052494925802071,1.2408466442817303
0.08362181090545273,73.55041925058958,0.0050173086543271635,0.0033448724362181094,0.2408726066682938,5.982047880905519e-06,1.0069354453114503,1.247814034027625
0.08369184592296149,73.55604083638151,0.005021510755377689,0.0033476738369184597,0.24620760430226035,2.9637153700623695e-05,1.0086228106549526,1.2548600521109137
0.08376188094047024,73.56166328157418,0.005025712856428214,0.0033504752376188095,0.25160186699587606,7.127815432763345e-05,1.0103115886107135,1.2619847337609171
0.083831915957979,73.56728658636469,0.0050299149574787394,0.0033532766383191598,0.25705542174567175,0.0001309132986672553,1.012001779178734,1.269188114223073
0.08390195097548775,73.57291075095016,0.005034117058529265,0.00335607803901951,0.262568295560516,0.00020855083940877806,1.0136933823590135,1.2764702287589382
0.0839719859929965,73.57853577552783,0.00503831915957979,0.0033588794397198603,0.26814051546167694,0.00030419903302650585,1.0153863981515518,1.2838311126462554
0.08404202101050526,73.58416166029492,0.005042521260630315,0.0033616808404202106,0.27377210848273104,0.00041786613978321823,1.0170808265563496,1.2912708011788638
0.08411205602801401,73.58978840544881,0.00504672336168084,0.0033644822411205604,0.2794631016696959,0.0005495604237304398,1.0187766675734065,1.2987893296668327
0.08418209104552277,73.59541601118686,0.005050925462731366,0.0033672836418209106,0.2852135220809087,0.0006992901527113123,1.0204739212027225,1.3063867334363426
0.08425212606303152,73.60104447770652,0.005055127563781891,0.003370085042521261,0.29102339678714706,0.0008670635983636763,1.0221725874442977,1.3140630478298085
0.08432216108054028,73.6066738052053,0.005059329664832416,0.003372886443221611,0.29689275287153455,0.0010528890361185975,1.0238726662981315,1.3218183082057846
0.08439219609804903,73.61230399388079,0.005063531765882942,0.0033756878439219614,0.3028216174296339,0.0012567747452061338,1.0255741577642248,1.3296525499390648
0.08446223111555778,73.6179350439306,0.0050677338669334665,0.0033784892446223113,0.30881001756939536,0.0014787290086545576,1.0272770618425768,1.3375658084206268
0.08453226613306654,73.6235669555524,0.005071935967983992,0.0033812906453226615,0.3148579804111463,0.001718760113293763,1.0289813785331883,1.3455581190576282
0.0846023011505753,73.62919972894399,0.005076138069034518,0.003384092046023012,0.32096553308770454,0.001976876349756715,1.030687107836059,1.3536295172735204
0.08467233616808405,73.63483336430313,0.0050803401700850424,0.003386893446723362,0.3271327027442467,0.002253086012479871,1.0323942497511889,1.3617800385079155
0.0847423711855928,73.64046786182773,0.005084542271135568,0.0033896948474237123,0.3333595165384233,0.002547397399711,1.0341028042785776,1.370009718216712
0.08481240620310156,73.6461032217157,0.005088744372186093,0.003392496248124062,0.3396460016403014,0.002859818813500703,1.0358127714182253,1.3783185918720273
0.08488244122061031,73.65173944416505,0.005092946473236618,0.0033952976488244124,0.34599218523238795,0.0031903585597158135,1.0375241511701323,1.386706694962236
0.08495247623811907,73.65737652937382,0.005097148574287144,0.0033980990495247627,0.35239809450966725,0.0035390249480326454,1.0392369435342985,1.3951740629919984
0.08502251125562782,73.66301447754013,0.005101350675337669,0.003400900450225113,0.35886375667954323,0.0039058262919438877,1.0409511485107237,1.4037207314822109
0.08509254627313657,73.66865328886216,0.005105552776388194,0.003403701850925463,0.36538919896191047,0.004290770908758931,1.0426667660994082,1.4123467359700776
0.08516258129064533,73.67429296353815,0.005109754877438719,0.003406503251625813,0.3719744485891281,0.004693867119604706,1.0443837963003513,1.4210521120090842
0.08523261630815408,73.67993350176636,0.005113956978489245,0.0034093046523261633,0.3786195328059758,0.005115123249427378,1.0461022391135537,1.4298368951689568
0.08530265132566284,73.68557490374519,0.00511815907953977,0.0034121060530265136,0.3853244788698273,0.005554547626999907,1.0478220945390155,1.4387011210358427
0.08537268634317159,73.69121716967305,0.005122361180590295,0.003414907453726864,0.39208931405045583,0.006012148584918802,1.0495433625767359,1.4476448252121106
0.08544272136068035,73.6968602997484,0.005126563281640821,0.003417708854427214,0.3989140656301239,0.0064879344596020065,1.0512660432267158,1.4566680433164416
0.0855127563781891,73.70250429416978,0.005130765382691345,0.003420510255127564,0.40579876090365785,0.006981913591300406,1.052990136488955,1.4657708109839132
0.08558279139569785,73.70814915313582,0.005134967483741871,0.003423311655827914,0.4127434271783528,0.007494094324097992,1.054715642363453,1.4749531638659037
0.08565282641320661,73.71379487684514,0.005139169584792397,0.0034261130565282644,0.41974809177399414,0.008024485005900115,1.0564425608502102,1.4842151376301045
0.08572286143071536,73.7194414654965,0.005143371685842921,0.0034289144572286147,0.4268127820229522,0.008573093988461273,1.058170891949226,1.4935567679606396
0.08579289644822412,73.72508891928865,0.005147573786893447,0.003431715857928965,0.4339375252700483,0.009139929627359494,1.0599006356605016,1.5029780905579093
0.08586293146573287,73.73073723842046,0.005151775887943972,0.003434517258629315,0.4411223488727019,0.009725000282017893,1.0616317919840357,1.5124791411387555
0.08593296648324163,73.73638642309082,0.005155977988994497,0.003437318659329665,0.4483672802008309,0.010328314315698186,1.0633643609198293,1.5220599554363585
0.08600300150075038,73.7420364734987,0.005160180090045023,0.0034401200600300153,0.4556723466369107,0.010949880095502372,1.0650983424678822,1.5317205692002953
0.08607303651825914,73.74768738984314,0.005164382191095548,0.0034429214607303656,0.46303757557598224,0.01158970599238123,1.0668337366281941,1.5414610181965576
0.08614307153576789,73.7533391723232,0.005168584292146073,0.003445722861430716,0.47046299442560197,0.012247800381122982,1.068570543400765,1.55128133820749
0.08621310655327664,73.75899182113804,0.005172786393196598,0.0034485242621310657,0.47794863060594056,0.012924171640373785,1.0703087627855947,1.5611815650319092
0.0862831415707854,73.76464533648688,0.005176988494247124,0.003451325662831416,0.4854945115497163,0.013618828152622657,1.072048394782684,1.571161734485023
0.08635317658829415,73.77029971856898,0.005181190595297649,0.003454127063531766,0.4931006647022184,0.014331778304215708,1.0737894393920322,1.5812218823984663
0.08642321160580291,73.77595496758367,0.005185392696348174,0.0034569284642321165,0.5007671175213341,0.01506303048534714,1.0755318966136396,1.591362044620321
0.08649324662331166,73.78161108373037,0.0051895947973987,0.0034597298649324667,0.5084938974775536,0.015812593090072397,1.0772757664475061,1.6015822570151321
0.08656328164082042,73.78726806720849,0.005193796898449224,0.0034625312656328166,0.5162810320539,0.016580474516300642,1.0790210488936314,1.6118825554638319
0.08663331665832917,73.79292591821758,0.00519799899949975,0.003465332666333167,0.5241285487460908,0.01736668316580248,1.080767743952016,1.6222629758639093
0.08670335167583793,73.7985846369572,0.005202201100550276,0.003468134067033517,0.5320364750623888,0.018171227444214205,1.0825158516226598,1.6327235541292628
0.08677338669334668,73.80424422362698,0.0052064032016008,0.0034709354677338673,0.5400048385236658,0.01899411576102506,1.0842653719055624,1.6432643261902533
0.08684342171085543,73.80990467842666,0.005210605302651326,0.0034737368684342176,0.5480336666635096,0.019835356529606833,1.0860163048007245,1.653885327993841
0.08691345672836419,73.81556600155595,0.005214807403701851,0.0034765382691345674,0.5561229870279908,0.020694958167181386,1.0877686503081456,1.6645865955033177
0.08698349174587294,73.8212281932147,0.005219009504752376,0.0034793396698349177,0.5642728271759292,0.021572929094848516,1.0895224084278259,1.6753681646986036
0.0870535267633817,73.8268912536028,0.005223211605802902,0.003482141070535268,0.5724832146787806,0.022469277737586474,1.0912775791597653,1.6862300715761323
0.08712356178089045,73.83255518292015,0.005227413706853427,0.0034849424712356182,0.5807541771205398,0.023384012524225662,1.0930341625039632,1.6971723521487285
0.0871935967983992,73.8382199813668,0.005231615807903952,0.0034877438719359685,0.5890857420980149,0.024317141887502572,1.0947921584604208,1.7081950424459382
0.08726363181590796,73.8438856491428,0.005235817908954477,0.0034905452726363183,0.5974779372205433,0.025268674264004618,1.096551567029137,1.719298178513685
0.08733366683341671,73.8495521864483,0.005240020010005003,0.0034933466733366686,0.605930790110229,0.02623861809421549,1.098312388210113,1.7304817964145573
0.08740370185092547,73.85521959348347,0.005244222111055528,0.003496148074037019,0.614444328401758,0.027226981822490073,1.1000746220033477,1.7417459322275959
0.08747373686843422,73.86088787044855,0.005248424212106053,0.003498949474737369,0.6230185797425536,0.02823377389706878,1.1018382684088417,1.753090622048464
0.08754377188594298,73.86655701754387,0.005252626313156579,0.0035017508754377194,0.6316535717927193,0.029259002770085033,1.1036033274265948,1.7645159019893992
0.08761380690345173,73.8722270349698,0.005256828414207103,0.003504552276138069,0.6403493322250448,0.030302676897551534,1.1053697990566067,1.776021808179203
0.08768384192096049,73.87789792292676,0.005261030515257629,0.0035073536768384195,0.6491058887250128,0.0313648047393726,1.107137683298878,1.7876083767632633
0.08775387693846924,73.8835696816153,0.005265232616308155,0.0035101550775387697,0.6579232689908711,0.03244539475934928,1.1089069801534084,1.7992756439036288
0.087823911955978,73.88924231123592,0.005269434717358679,0.00351295647823912,0.666801500733463,0.033544455425167215,1.110677689620198,1.8110236457788282
0.08789394697348675,73.89491581198925,0.005273636818409205,0.0035157578789394702,0.6757406116764314,0.03466199520840972,1.1124498116992465,1.8228524185840875
0.0879639819909955,73.90059018407601,0.00527783891945973,0.00351855927963982,0.6847406295561835,0.0357980225845659,1.114223346390554,1.8347619985313033
0.08803401700850426,73.90626542769691,0.005282041020510255,0.0035213606803401703,0.6938015821217612,0.036952546033015135,1.1159982936941208,1.846752421848897
0.08810405202601301,73.91194154305276,0.005286243121560781,0.0035241620810405206,0.7029234971350051,0.038125574037040595,1.1177746536099467,1.8588237247819923
0.08817408704352177,73.91761853034444,0.005290445222611306,0.003526963481740871,0.7121064023704937,0.039317115083831504,1.1195524261380314,1.8709759435923567
0.08824412206103052,73.92329638977286,0.005294647323661831,0.003529764882441221,0.7213503256155267,0.040527177664475736,1.1213316112783756,1.883209114558378
0.08831415707853928,73.92897512153903,0.005298849424712356,0.003532566283141571,0.7306552946702236,0.04175577027397744,1.1231122090309789,1.89552327397518
0.08838419209604803,73.93465472584398,0.005303051525762882,0.0035353676838419212,0.7400213373474142,0.0430029014112499,1.124894219395841,1.907918458154505
0.08845422711355679,73.94033520288885,0.005307253626813407,0.0035381690845422715,0.7494484814727153,0.0442685795791075,1.1266776423729628,1.9203947034247855
